0.79176354	0.20823646
0.82483566	0.17516437
0.9301315	0.069868505
0.9664645	0.033535432
0.9635472	0.036452778
0.9745591	0.025440814
0.9747969	0.025203077
0.84293807	0.15706189
0.8847499	0.11525009
0.97116023	0.028839784
0.97256744	0.027432537
0.84446436	0.15553562
0.9706942	0.029305844
0.96251166	0.03748831
0.9714605	0.028539497
0.25763744	0.74236256
0.9695244	0.030475622
0.7222492	0.27775082
0.97272617	0.02727383
0.9769921	0.023007924
0.8573922	0.14260778
0.80077696	0.19922303
0.5106587	0.48934138
0.9685625	0.03143754
0.96599185	0.034008134
0.9448102	0.05518973
0.8954897	0.10451033
0.9329022	0.067097805
0.9814808	0.018519232
0.85570526	0.1442947
0.74071413	0.25928593
0.9162251	0.083774954
0.97825	0.021749984
0.9864759	0.013524131
0.9751022	0.024897864
0.96605396	0.033946067
0.9637435	0.03625655
0.9753294	0.02467056
0.7916161	0.20838387
0.7767636	0.22323638
0.30771807	0.69228196
0.91895473	0.08104533
0.60070086	0.39929911
0.90370816	0.09629186
0.23248057	0.7675195
0.67843056	0.32156944
0.9720628	0.027937185
0.9785938	0.021406205
0.4799518	0.5200482
0.8468769	0.15312305
0.96406835	0.03593162
0.8702005	0.12979947
0.95140946	0.04859056
0.3667124	0.6332876
0.47152063	0.52847934
0.7844494	0.21555063
0.38930947	0.61069053
0.9740099	0.025990088
0.92227983	0.0777202
0.81907773	0.18092228
0.82679534	0.17320466
0.9097384	0.09026157
0.9779226	0.022077342
0.43807572	0.5619242
0.9815877	0.01841231
0.90655756	0.09344244
0.617337	0.38266298
0.046219606	0.9537804
0.75420576	0.24579425
0.97747004	0.022529949
0.95598257	0.04401745
0.55636925	0.44363078
0.93677384	0.06322622
0.9685281	0.031471945
0.65891755	0.34108248
0.9674895	0.03251049
0.8703601	0.12963991
0.778492	0.22150803
0.8869799	0.11302017
0.8243858	0.17561413
0.9673234	0.032676574
0.931755	0.068244986
0.9583678	0.041632157
0.6229472	0.3770528
0.97012085	0.029879145
0.96485764	0.035142384
0.9777494	0.022250596
0.9709306	0.029069448
0.98762196	0.012378011
0.9065929	0.09340707
0.93852067	0.061479293
0.9549842	0.045015793
0.8007525	0.19924745
0.9450711	0.054928876
0.4360513	0.5639487
0.6294055	0.37059453
0.96402675	0.035973236
0.9611539	0.03884603
0.9313623	0.068637714
0.93202794	0.06797211
0.9434251	0.056574825
0.18851538	0.81148463
0.529348	0.47065195
0.9007511	0.09924883
0.9661183	0.033881728
0.96538544	0.03461454
0.8193046	0.18069543
0.75718975	0.2428103
0.9309551	0.06904485
0.7132244	0.28677556
0.9677795	0.03222043
0.6523976	0.3476024
0.31295058	0.68704945
0.9828581	0.017141903
0.9617655	0.038234413
0.64953554	0.35046452
0.2462895	0.7537105
0.97392714	0.026072854
0.9687578	0.031242225
0.33188093	0.6681191
0.92948574	0.07051428
0.8403421	0.15965788
0.6520781	0.34792194
0.6559868	0.34401324
0.7741107	0.22588927
0.9442213	0.055778716
0.034771465	0.96522856
0.60221785	0.39778215
0.89519083	0.104809135
0.8263274	0.17367265
0.16294691	0.83705306
0.97225285	0.027747175
0.973848	0.02615198
0.97952825	0.02047171
0.8665787	0.13342132
0.4728652	0.5271348
0.8342326	0.16576733
0.9457003	0.05429973
0.59312314	0.4068769
0.97365713	0.026342895
0.7080276	0.29197237
0.16002794	0.8399721
0.815085	0.18491495
0.88752115	0.11247892
0.9419264	0.058073558
0.9710288	0.0289712
0.95115215	0.04884785
0.7811525	0.21884754
0.96403533	0.035964683
0.9722524	0.027747575
0.73707986	0.26292014
0.92357814	0.07642188
0.70414126	0.29585868
0.6637081	0.33629188
0.72829074	0.27170923
0.9013206	0.09867948
0.7504749	0.24952509
0.69228625	0.30771375
0.10787649	0.8921235
0.96823806	0.03176192
0.9467583	0.053241756
0.92799026	0.072009765
0.16877156	0.83122844
0.9893243	0.010675753
0.9279901	0.07200999
0.9658527	0.034147374
0.7449821	0.2550179
0.25140372	0.74859625
0.5420987	0.45790124
0.9737594	0.026240561
0.8158687	0.18413134
0.48431748	0.5156825
0.74059373	0.25940627
0.69306415	0.30693582
0.035624165	0.9643758
0.77693945	0.22306056
0.82089263	0.17910734
0.9810538	0.018946163
0.2677349	0.7322651
0.63286996	0.36713004
0.8494811	0.15051886
0.90294194	0.09705806
0.96818787	0.03181211
0.9591827	0.04081735
0.9661305	0.033869445
0.7211609	0.2788391
0.9763307	0.023669327
0.95260876	0.047391243
0.880242	0.11975803
0.37469223	0.6253078
0.9722059	0.027794128
0.8106618	0.1893382
0.9632508	0.03674913
0.9736259	0.026374131
0.9039549	0.09604511
0.9797785	0.020221477
0.9451939	0.054806117
0.70192546	0.29807454
0.9787299	0.021270085
0.8469388	0.1530612
0.9782948	0.021705193
0.9487816	0.051218383
0.96909106	0.03090896
0.9347086	0.06529144
0.97214735	0.02785271
0.22645877	0.7735413
0.8154907	0.18450928
0.9473499	0.05265008
0.89592594	0.10407413
0.9638123	0.036187742
0.9506459	0.04935409
0.84389675	0.15610331
0.930729	0.069271
0.8898336	0.11016639
0.99165815	0.00834186
0.9801534	0.019846594
0.91703135	0.08296868
0.956198	0.04380206
0.98126364	0.01873639
0.9632748	0.036725216
0.9485185	0.051481504
0.26134998	0.73865
0.17456235	0.82543766
0.33350217	0.6664978
0.97895616	0.021043845
0.07968428	0.92031574
0.97270966	0.027290305
0.84589714	0.15410285
0.74204427	0.25795573
0.65096575	0.34903425
0.8362346	0.16376537
0.9786706	0.021329457
0.96670437	0.033295654
0.97672117	0.023278883
0.75240856	0.24759144
0.96667635	0.03332359
0.9764571	0.023542868
0.97578067	0.024219375
0.8542851	0.14571491
0.9661704	0.033829633
0.9727398	0.027260149
0.9480257	0.051974304
0.6642145	0.33578542
0.8042343	0.1957657
0.7974659	0.20253406
0.7848371	0.21516289
0.9705708	0.02942925
0.023456344	0.97654366
0.9629117	0.037088268
0.939963	0.060036987
0.9768159	0.023184152
0.80522615	0.19477387
0.8890211	0.11097888
0.9746888	0.025311163
0.9770868	0.022913208
0.67606616	0.32393387
0.92775047	0.07224955
0.89658755	0.10341247
0.98145485	0.018545145
0.9199152	0.08008479
0.527742	0.47225797
0.62901	0.37099
0.9686448	0.031355236
0.39008677	0.60991323
0.7379735	0.26202646
0.9186143	0.08138565
0.59707737	0.4029227
0.97486913	0.025130913
0.9719242	0.028075852
0.9321154	0.0678846
0.970966	0.02903402
0.66471994	0.33528012
0.47059125	0.5294088
0.9116152	0.08838478
0.97494286	0.025057184
0.38142937	0.6185706
0.7960348	0.20396519
0.5889763	0.41102368
0.20551074	0.7944893
0.90388477	0.096115224
0.47173497	0.52826506
0.07679331	0.9232067
0.29252958	0.7074704
0.33009475	0.6699052
0.97375435	0.026245637
0.96453214	0.03546786
0.86424166	0.13575834
0.83927983	0.16072015
0.95781684	0.0421831
0.5435823	0.45641768
0.57415205	0.42584792
0.92947954	0.07052044
0.9693445	0.030655535
0.56100243	0.4389976
0.74986446	0.25013554
0.972259	0.027741022
0.98006684	0.019933177
0.96645457	0.033545468
0.95364636	0.046353646
0.9700238	0.029976228
0.9868632	0.01313682
0.9746864	0.025313636
0.9920078	0.007992206
0.9289597	0.071040295
0.92511374	0.074886255
0.6031957	0.39680424
0.9749982	0.025001856
0.9719059	0.028094081
0.61000246	0.3899975
0.97351015	0.026489833
0.96424276	0.035757218
0.97092104	0.029079005
0.9783354	0.021664567
0.9015386	0.09846143
0.24798901	0.752011
0.96937346	0.030626517
0.93763304	0.062366977
0.25637355	0.7436265
0.95852304	0.04147699
0.82564855	0.17435142
0.69413745	0.30586258
0.6183683	0.38163167
0.97411156	0.025888495
0.9631036	0.036896378
0.53322214	0.4667779
0.9733623	0.026637703
0.8108208	0.18917915
0.9656215	0.034378573
0.5181037	0.48189622
0.7328054	0.26719466
0.5293588	0.47064117
0.9620422	0.037957847
0.23691414	0.76308584
0.6530586	0.34694144
0.97499806	0.02500192
0.9601597	0.039840274
0.5997291	0.40027085
0.9693437	0.030656312
0.43685552	0.5631445
0.9663449	0.03365509
0.9808613	0.019138675
0.6630045	0.33699548
0.6340787	0.36592132
0.9875255	0.01247452
0.93094635	0.06905364
0.9839343	0.016065694
0.9591932	0.040806737
0.97215843	0.027841602
0.9844256	0.015574363
0.9300044	0.0699956
0.9843801	0.015619868
0.96185577	0.038144227
0.97742826	0.022571748
0.6630201	0.33697996
0.72407234	0.27592763
0.96707785	0.032922156
0.4600572	0.5399428
0.53260386	0.4673961
0.05839806	0.941602
0.4401501	0.5598499
0.88671297	0.113286994
0.8922832	0.107716806
0.9676391	0.03236088
0.96706825	0.032931674
0.6870884	0.31291163
0.9785875	0.021412484
0.9545748	0.045425184
0.98442507	0.015574953
0.72099113	0.27900884
0.97570056	0.024299465
0.96796125	0.032038733
0.78545934	0.21454062
0.80758834	0.19241169
0.8371209	0.16287911
0.73812324	0.26187673
0.66480434	0.33519566
0.9702501	0.029749919
0.8217286	0.17827141
0.6591782	0.3408217
0.7807919	0.2192081
0.9713996	0.028600382
0.34188944	0.6581105
0.87370086	0.12629914
0.97784257	0.022157481
0.765741	0.234259
0.5629786	0.43702137
0.96429044	0.03570959
0.39047104	0.6095289
0.66035116	0.3396489
0.31147993	0.6885201
0.84833914	0.15166084
0.76423913	0.23576084
0.96574205	0.03425788
0.7667795	0.23322056
0.7201112	0.2798888
0.58213705	0.41786292
0.9863244	0.013675613
0.9732393	0.026760675
0.9760257	0.023974305
0.8786919	0.12130811
0.10994654	0.8900535
0.9627956	0.0372044
0.9060559	0.093944125
0.5056049	0.49439508
0.6436743	0.35632575
0.97312266	0.026877379
0.57197577	0.42802426
0.76181966	0.23818032
0.54146224	0.45853782
0.96993566	0.030064331
0.92314285	0.07685713
0.7790962	0.22090378
0.61753494	0.38246506
0.45746073	0.54253924
0.7605712	0.23942883
0.8867135	0.11328646
0.7532913	0.24670872
0.977618	0.022382032
0.26544487	0.7345551
0.7584875	0.24151249
0.737005	0.26299495
0.9494248	0.050575156
0.9551755	0.044824533
0.44879696	0.5512031
0.9816632	0.018336756
0.973166	0.026834028
0.050583523	0.94941646
0.8897562	0.110243745
0.97316563	0.026834408
0.8171521	0.18284783
0.2637699	0.7362301
0.76016986	0.23983014
0.880208	0.119791925
0.49586183	0.5041382
0.9714132	0.028586846
0.7740328	0.2259672
0.8015693	0.19843075
0.79150987	0.20849012
0.5092594	0.49074054
0.3610189	0.6389811
0.35795718	0.6420428
0.5244984	0.47550163
0.8944429	0.105557024
0.17038508	0.82961494
0.82729644	0.17270353
0.7494898	0.25051028
0.5833545	0.4166455
0.6124357	0.38756433
0.71541554	0.2845845
0.6358175	0.3641825
0.2318984	0.76810163
0.97499853	0.025001427
0.647352	0.35264808
0.97323084	0.026769163
0.71236306	0.28763688
0.33859918	0.66140085
0.3039732	0.69602674
0.5039328	0.49606723
0.39770338	0.60229665
0.6432569	0.3567431
0.8157822	0.18421775
0.5844343	0.4155657
0.78314865	0.21685137
0.79653937	0.20346065
0.8037173	0.19628271
0.97390425	0.026095698
0.9564306	0.043569434
0.41513383	0.5848662
0.7039224	0.29607764
0.869959	0.13004103
0.971998	0.028002022
0.9658511	0.034148857
0.9004937	0.09950629
0.8551067	0.1448933
0.4521842	0.54781574
0.8926774	0.107322566
0.28478587	0.71521413
0.9807274	0.01927262
0.68147063	0.31852934
0.3874665	0.61253345
0.9787606	0.02123935
0.96360487	0.036395114
0.96810234	0.031897616
0.8946439	0.10535604
0.60642046	0.39357954
0.97954416	0.02045579
0.6993756	0.30062437
0.9266007	0.073399246
0.6297019	0.37029812
0.9786908	0.021309227
0.9646139	0.035386138
0.97617424	0.023825776
0.9791672	0.020832773
0.9782571	0.021742852
0.9665313	0.03346875
0.8768965	0.123103485
0.9691348	0.030865185
0.4209688	0.5790312
0.26786855	0.7321315
0.88345	0.116550066
0.8120998	0.1879002
0.9696458	0.030354168
0.8410902	0.15890983
0.9733926	0.02660738
0.9353444	0.06465562
0.9712501	0.028749889
0.77128977	0.22871026
0.97876054	0.02123942
0.9768703	0.02312968
0.9724922	0.027507808
0.94529706	0.05470293
0.57665086	0.4233492
0.97843087	0.021569142
0.80905867	0.19094133
0.9670311	0.03296889
0.5636615	0.43633842
0.59031165	0.40968832
0.700299	0.299701
0.8359385	0.1640615
0.9255043	0.07449565
0.8415031	0.15849695
0.9700676	0.029932331
0.9708009	0.029199114
0.5821621	0.41783795
0.16023941	0.8397606
0.92912716	0.070872776
0.403044	0.5969561
0.9787606	0.021239381
0.97678965	0.02321035
0.89348465	0.10651537
0.8871293	0.1128707
0.9620306	0.03796942
0.9689211	0.031078858
0.6934902	0.30650976
0.88964826	0.110351734
0.5754811	0.42451888
0.8504244	0.14957564
0.98732275	0.012677249
0.9705045	0.029495507
0.9734534	0.026546586
0.9591655	0.040834505
0.9690552	0.030944834
0.94600046	0.053999566
0.9780675	0.021932473
0.97249275	0.027507253
0.9234633	0.07653676
0.926622	0.07337799
0.97490215	0.025097813
0.86269975	0.13730027
0.17681685	0.8231832
0.9322934	0.06770662
0.19894317	0.8010568
0.86421484	0.13578518
0.9735717	0.026428271
0.8512622	0.14873785
0.5573804	0.4426196
0.8213124	0.17868754
0.9703707	0.02962935
0.97262836	0.027371682
0.4182524	0.58174765
0.37668395	0.6233161
0.2602917	0.7397083
0.9675008	0.03249923
0.53817755	0.46182242
0.9608776	0.039122414
0.976121	0.02387903
0.9791363	0.02086371
0.9696512	0.030348798
0.97117805	0.02882188
0.84380466	0.15619531
0.98176277	0.018237194
0.70438665	0.2956134
0.98732203	0.012677961
0.8787339	0.121266045
0.96221495	0.03778505
0.9728608	0.02713916
0.9727177	0.027282268
0.60657346	0.39342654
0.9780397	0.021960355
0.7950762	0.20492384
0.8871284	0.11287162
0.9649268	0.03507325
0.83122385	0.16877617
0.88863206	0.111367956
0.9745178	0.025482213
0.9889183	0.011081672
0.9101972	0.089802794
0.79862857	0.20137143
0.96800107	0.031998932
0.97235376	0.02764618
0.9572602	0.042739816
0.73636734	0.26363263
0.9774586	0.022541406
0.5615808	0.43841925
0.8179962	0.18200381
0.97117126	0.02882877
0.7211275	0.27887252
0.5486935	0.45130652
0.96180993	0.038190093
0.6844171	0.3155829
0.9007713	0.099228606
0.9448791	0.055120908
0.8084063	0.19159372
0.8570711	0.14292888
0.6563157	0.34368432
0.9782551	0.021744885
0.60722846	0.39277154
0.9534538	0.046546273
0.6620017	0.33799824
0.9654007	0.034599356
0.9591007	0.040899236
0.86684865	0.13315135
0.2602808	0.7397192
0.9805261	0.019473895
0.60854393	0.39145607
0.9895942	0.010405748
0.5964044	0.40359563
0.98602027	0.013979734
0.98349446	0.01650555
0.9887465	0.011253498
0.98911244	0.010887569
0.9605789	0.03942104
0.033413365	0.9665866
0.9266046	0.07339537
0.5352851	0.46471483
0.2905314	0.7094686
0.805242	0.19475803
0.88621235	0.11378771
0.9716914	0.028308569
0.83099633	0.16900373
0.9093926	0.090607405
0.9789163	0.02108372
0.86984885	0.13015118
0.86587757	0.13412242
0.97876096	0.021239076
0.9754234	0.024576606
0.9750016	0.024998434
0.47517443	0.5248256
0.9727385	0.02726151
0.6715906	0.32840937
0.93379575	0.06620426
0.9083098	0.091690175
0.96438783	0.035612192
0.96807927	0.031920787
0.9728384	0.027161535
0.9518967	0.04810327
0.8722675	0.12773253
0.97638494	0.023615072
0.97498465	0.025015362
0.97950953	0.02049042
0.89052427	0.10947573
0.8170449	0.1829551
0.8697052	0.13029477
0.90056443	0.09943558
0.96111345	0.03888655
0.87141937	0.12858061
0.9740869	0.025913095
0.8382818	0.1617182
0.88318485	0.11681511
0.9807402	0.01925978
0.6553704	0.34462962
0.7242604	0.27573955
0.110501215	0.88949883
0.9843208	0.015679216
0.9626985	0.03730146
0.77751577	0.2224842
0.9723255	0.027674494
0.38336885	0.61663115
0.9757476	0.024252433
0.8454928	0.15450726
0.6079193	0.39208075
0.87385315	0.12614688
0.9787832	0.02121682
0.96350247	0.03649755
0.9757249	0.024275156
0.7783232	0.22167687
0.9761953	0.023804734
0.9769749	0.023025116
0.8757293	0.12427071
0.97321934	0.026780633
0.6394409	0.36055908
0.9744272	0.025572807
0.9662937	0.03370625
0.96277803	0.03722193
0.69896865	0.30103135
0.97445893	0.025541048
0.9445045	0.055495504
0.17304447	0.82695556
0.97075707	0.029242897
0.9787592	0.021240793
0.6110009	0.38899913
0.97203845	0.027961573
0.9616114	0.038388584
0.8809397	0.1190603
0.14943665	0.85056335
0.68957347	0.3104265
0.9757214	0.02427853
0.9781848	0.021815185
0.6994652	0.30053478
0.9207691	0.07923089
0.7188762	0.28112382
0.8874404	0.112559594
0.67352307	0.32647696
0.3740536	0.6259464
0.9707106	0.029289437
0.9143039	0.085696094
0.76061934	0.23938072
0.66643393	0.33356607
0.733566	0.26643398
0.934872	0.065128066
0.9749723	0.02502768
0.9096649	0.09033509
0.9724195	0.027580488
0.8954233	0.10457672
0.96738756	0.032612436
0.81467444	0.18532558
0.96927977	0.030720225
0.9794882	0.02051181
0.9652442	0.034755837
0.9745304	0.025469644
0.97057843	0.029421588
0.89608186	0.10391814
0.18055618	0.8194439
0.5292544	0.47074565
0.97247136	0.027528623
0.67767215	0.32232785
0.5503656	0.44963434
0.27197957	0.7280204
0.88734126	0.1126587
0.9673704	0.032629594
0.9111212	0.08887881
0.44605654	0.5539435
0.751133	0.24886695
0.8255018	0.17449823
0.96818125	0.031818807
0.96400505	0.035994966
0.91692233	0.083077714
0.8349412	0.16505882
0.97557896	0.02442105
0.7556831	0.24431683
0.90738016	0.092619866
0.97943646	0.020563478
0.84317654	0.15682349
0.84654665	0.15345334
0.8042201	0.19577985
0.9759181	0.024081897
0.7909958	0.20900421
0.9621572	0.037842788
0.85973287	0.1402671
0.5561602	0.44383985
0.9767187	0.023281263
0.97748446	0.022515588
0.8765644	0.12343559
0.9572747	0.04272533
0.93607306	0.06392693
0.81625414	0.18374588
0.89912164	0.100878306
0.58359087	0.41640913
0.95556086	0.044439144
0.37890106	0.6210989
0.69010377	0.3098962
0.89053375	0.10946626
0.97581464	0.024185317
0.8054354	0.19456455
0.84508216	0.1549178
0.9664484	0.03355155
0.9776839	0.022316065
0.8372817	0.16271827
0.9718182	0.02818178
0.96176225	0.03823777
0.9235476	0.07645237
0.9712083	0.028791694
0.96558464	0.0344154
0.8083028	0.19169717
0.895249	0.104751006
0.97468156	0.025318459
0.9265788	0.07342114
0.9296142	0.07038581
0.9580654	0.041934647
0.97337085	0.026629139
0.9793038	0.020696217
0.97092015	0.029079875
0.6972994	0.30270058
0.9747511	0.025248922
0.97445524	0.025544774
0.98685455	0.013145428
0.96717805	0.032821942
0.9073256	0.09267435
0.9670474	0.032952588
0.98458886	0.015411189
0.7614376	0.23856245
0.91483486	0.08516519
0.9565333	0.04346666
0.9646045	0.035395533
0.81399286	0.18600714
0.63238436	0.3676157
0.9782641	0.021735875
0.9652825	0.03471748
0.9814238	0.018576236
0.7309468	0.26905322
0.96249425	0.037505724
0.68286467	0.31713527
0.9541567	0.045843292
0.696027	0.30397305
0.9692391	0.03076089
0.6323767	0.36762333
0.9750082	0.024991794
0.9029372	0.09706284
0.9684635	0.03153656
0.96204895	0.037951093
0.97468746	0.025312591
0.87401175	0.1259883
0.94814146	0.05185859
0.9725396	0.027460428
0.9156048	0.08439512
0.8815391	0.11846091
0.795293	0.20470698
0.49942875	0.5005713
0.5585987	0.44140127
0.9363641	0.06363592
0.724064	0.275936
0.43220535	0.5677947
0.70666885	0.29333115
0.98189473	0.018105315
0.7522316	0.24776843
0.5551423	0.44485775
0.979505	0.020495033
0.87966686	0.12033313
0.962957	0.037043028
0.28040814	0.71959186
0.69143987	0.30856013
0.49103287	0.50896716
0.8129174	0.18708263
0.35839367	0.6416064
0.9582754	0.04172462
0.96343625	0.036563702
0.70776373	0.29223624
0.8376967	0.16230331
0.9733376	0.026662473
0.86815286	0.13184722
0.79634863	0.20365138
0.47737512	0.52262485
0.8891492	0.110850886
0.8007128	0.19928712
0.7508847	0.24911527
0.9651412	0.034858815
0.9312639	0.068736024
0.9657402	0.03425976
0.88866186	0.11133816
0.9703852	0.029614815
0.96220505	0.037794948
0.9557707	0.04422931
0.9592738	0.0407262
0.9750835	0.02491658
0.6468024	0.35319754
0.903965	0.096034974
0.97246253	0.02753749
0.77985996	0.22014004
0.9583026	0.041697357
0.93617094	0.06382906
0.8725286	0.1274714
0.97912204	0.020877931
0.903085	0.09691505
0.23232691	0.7676731
0.8526772	0.14732279
0.9434603	0.056539748
0.9771381	0.022861894
0.66754663	0.3324534
0.837698	0.16230203
0.8668231	0.133177
0.95507926	0.0449207
0.88740116	0.11259889
0.69560766	0.3043923
0.9391672	0.060832854
0.9186113	0.08138874
0.042193893	0.9578061
0.9710264	0.028973592
0.91047406	0.08952595
0.3255129	0.6744871
0.85695946	0.14304054
0.97695816	0.023041891
0.95206237	0.047937606
0.95085704	0.049142953
0.47957456	0.5204254
0.9796315	0.020368509
0.97309494	0.026905017
0.72206044	0.27793953
0.9729219	0.027078092
0.71885943	0.2811406
0.95929825	0.040701743
0.9317981	0.0682019
0.9703855	0.02961451
0.78073484	0.2192652
0.97546494	0.024535079
0.95587975	0.044120226
0.97406065	0.025939338
0.89893395	0.101066075
0.871904	0.128096
0.85643184	0.14356813
0.76997286	0.23002715
0.9769221	0.02307792
0.9663044	0.033695538
0.661159	0.33884102
0.9591354	0.04086456
0.5194109	0.480589
0.9644474	0.035552632
0.9710515	0.02894845
0.96228004	0.037719928
0.9711868	0.028813176
0.7736153	0.22638471
0.65787697	0.34212303
0.69842523	0.3015748
0.9744151	0.025584903
0.04414834	0.9558516
0.97896916	0.021030862
0.8075042	0.19249582
0.98203886	0.017961195
0.64411956	0.35588044
0.9774169	0.022583077
0.25213692	0.74786305
0.944083	0.055917032
0.9454403	0.05455972
0.97509193	0.024908068
0.9750287	0.0249713
0.8973151	0.10268489
0.53185993	0.46814013
0.7462107	0.25378925
0.6495434	0.35045663
0.7965303	0.20346965
0.7137337	0.28626633
0.95849127	0.04150877
0.4993352	0.50066483
0.58047205	0.419528
0.78604513	0.21395487
0.808925	0.19107503
0.9724162	0.027583787
0.96886766	0.031132322
0.8310396	0.16896044
0.97752327	0.022476722
0.87194616	0.1280538
0.95970607	0.040293925
0.83769476	0.16230518
0.69697654	0.3030235
0.97183686	0.028163087
0.95969313	0.040306814
0.81625915	0.18374088
0.973797	0.026202952
0.84165096	0.15834908
0.9775085	0.022491535
0.9744726	0.025527393
0.95432466	0.045675304
0.91590184	0.08409818
0.96407914	0.035920855
0.4245406	0.5754594
0.9646969	0.035303123
0.79269344	0.2073065
0.97426987	0.02573016
0.86907196	0.13092811
0.9640411	0.035958894
0.7773827	0.22261734
0.97865444	0.021345558
0.7539654	0.2460346
0.96562815	0.034371886
0.9730754	0.026924599
0.74046636	0.25953367
0.87921154	0.12078845
0.98138577	0.018614255
0.79520744	0.20479257
0.9066341	0.09336596
0.9390945	0.06090548
0.4208029	0.57919705
0.9432652	0.056734823
0.96640486	0.0335951
0.31332994	0.68667006
0.22004454	0.77995545
0.3254423	0.67455775
0.22024383	0.7797562
0.8963553	0.1036447
0.9646215	0.03537846
0.96495336	0.03504667
0.68035984	0.3196402
0.9726432	0.027356822
0.94321024	0.056789793
0.8792601	0.120739855
0.8922028	0.10779724
0.9728859	0.027114056
0.63604164	0.36395836
0.9647034	0.035296615
0.9698467	0.030153297
0.8454509	0.15454912
0.053887837	0.94611216
0.1135845	0.8864155
0.79787135	0.20212865
0.905571	0.09442903
0.038694814	0.96130514
0.9678853	0.032114655
0.8297202	0.17027979
0.96313137	0.036868684
0.97637355	0.023626404
0.9587274	0.041272566
0.8190172	0.18098284
0.9589384	0.041061606
0.98133284	0.018667165
0.9017399	0.09826014
0.9618846	0.038115405
0.029668806	0.97033125
0.6640019	0.33599812
0.9657128	0.034287237
0.8746633	0.12533672
0.96513504	0.034864996
0.88788337	0.11211669
0.80257756	0.1974224
0.28406575	0.7159342
0.8861218	0.11387815
0.69835836	0.30164164
0.9652312	0.034768824
0.76572794	0.2342721
0.75682133	0.24317867
0.9697672	0.030232772
0.27727172	0.72272825
0.28473708	0.7152629
0.13616797	0.863832
0.9730942	0.02690579
0.40820077	0.59179926
0.6531979	0.34680215
0.3354194	0.66458064
0.1701057	0.8298943
0.96257997	0.037420023
0.9659309	0.034069158
0.63801366	0.36198637
0.729481	0.27051902
0.660191	0.33980903
0.9603727	0.039627384
0.7669737	0.23302634
0.9744421	0.025557917
0.95597506	0.044024915
0.97648084	0.023519166
0.6615433	0.33845666
0.808154	0.19184603
0.45790127	0.54209876
0.9734355	0.026564473
0.9788488	0.021151217
0.34904236	0.65095764
0.82187456	0.17812544
0.8372491	0.1627509
0.4140077	0.58599234
0.9330593	0.06694076
0.908355	0.09164501
0.27310014	0.72689986
0.84288216	0.15711784
0.431444	0.568556
0.8167585	0.18324147
0.9721741	0.027825825
0.47740698	0.52259296
0.05741301	0.942587
0.43644062	0.56355935
0.94135433	0.0586456
0.47667977	0.5233202
0.80467296	0.19532707
0.9449232	0.055076815
0.9689714	0.031028602
0.9391583	0.06084172
0.40991968	0.5900804
0.22842504	0.771575
0.80991995	0.19008005
0.17789817	0.8221018
0.8646397	0.13536033
0.41469607	0.5853039
0.86554855	0.13445145
0.6969424	0.30305758
0.89307106	0.10692896
0.8311187	0.16888128
0.49991867	0.5000813
0.030270912	0.96972907
0.5349229	0.46507704
0.24147464	0.7585253
0.91877913	0.08122085
0.80160725	0.19839282
0.48081088	0.5191891
0.95615274	0.043847244
0.80465823	0.19534174
0.97196937	0.0280306
0.86119395	0.13880612
0.02182753	0.9781725
0.68647015	0.3135298
0.9667519	0.03324813
0.075650804	0.9243492
0.70793736	0.2920626
0.027693782	0.9723062
0.53721106	0.46278894
0.36415675	0.6358432
0.96081835	0.039181612
0.9019152	0.09808485
0.73961174	0.2603882
0.8618224	0.1381776
0.96706605	0.03293399
0.6155435	0.38445657
0.4132787	0.5867213
0.69659567	0.30340427
0.23648763	0.76351243
0.96641326	0.03358675
0.5290805	0.47091952
0.10963113	0.8903689
0.04766824	0.9523318
0.06823251	0.93176746
0.87272495	0.12727505
0.736634	0.26336595
0.7688179	0.23118208
0.15308215	0.8469178
0.8176533	0.18234664
0.9382501	0.061749846
0.950628	0.049372025
0.980356	0.019643996
0.792679	0.20732102
0.72459054	0.2754094
0.51075166	0.48924828
0.09946725	0.9005328
0.96734154	0.03265848
0.866837	0.13316296
0.82796335	0.17203665
0.921979	0.07802098
0.9456777	0.054322325
0.09021484	0.90978515
0.84604156	0.15395848
0.9633094	0.036690574
0.20011562	0.7998844
0.79125834	0.20874164
0.62373054	0.37626952
0.33803633	0.66196364
0.5376173	0.46238267
0.64628506	0.35371494
0.9722516	0.027748378
0.9703569	0.029643146
0.90074027	0.099259734
0.77922136	0.22077869
0.75129807	0.2487019
0.92138135	0.0786186
0.61896247	0.38103756
0.62328964	0.37671036
0.9756077	0.024392273
0.9731896	0.02681038
0.7408648	0.25913522
0.8634012	0.13659881
0.83688736	0.16311263
0.19484195	0.805158
0.39813745	0.60186255
0.85226244	0.14773752
0.59192145	0.4080786
0.792753	0.20724703
0.41953152	0.5804685
0.3892029	0.6107971
0.65466726	0.3453327
0.86702883	0.13297115
0.8235904	0.17640959
0.7594662	0.24053381
0.48780212	0.51219785
0.81242615	0.18757387
0.87236285	0.12763715
0.97443676	0.025563244
0.44705537	0.55294466
0.8122197	0.18778037
0.82152885	0.1784712
0.5719492	0.42805076
0.6734335	0.32656646
0.97121996	0.02878005
0.9761157	0.023884282
0.9776325	0.022367498
0.2036806	0.7963194
0.38670036	0.6132996
0.9765536	0.023446351
0.59299195	0.40700805
0.9473603	0.052639723
0.41756937	0.5824306
