3589	0.24862714	-0.36923814	0.32180786	0.253429	-0.4468224	0.33233082	-0.22241656	-0.0801193	-0.5493453	-0.05005099	0.24892615	0.072309986	-0.017589243	0.18384443	-0.28273097	-0.47335804	-0.047054775	0.07970691	0.13699943	0.61635745	0.29073837	0.10855204	-0.8451544	0.25427815	0.35047552	0.18242809	-0.1531984	-0.020337977	0.061603457	-0.6024307
3590	-0.07621542	-0.52383846	0.5147328	0.28995362	-0.36534604	0.14399152	-0.07881168	-0.24402829	-0.5287852	0.047311958	0.09008004	0.34818184	0.038665783	0.014042914	-0.19751115	-0.33827713	0.032001987	0.19800234	-0.12055087	-0.116700925	0.16322681	-0.11277741	-0.22922017	0.4743601	0.1246973	0.3830066	-0.11334491	-0.08409497	0.18316877	-0.45595872
3591	-0.4217644	-0.18661924	0.56450063	-0.075875714	-0.5897977	-0.41674784	-0.23953854	-0.1027394	-0.69067633	-0.4153606	0.06593886	0.168526	0.35302803	-0.32979277	-0.021157332	0.0795636	0.12688242	0.17751774	-0.2268284	0.107990794	-0.15089922	-0.017359484	-0.88941	0.4446593	0.6833047	0.21623388	0.33043197	-0.31560677	0.09424153	-0.19386925
3592	-0.011646933853626251	-0.3859178026517232	0.26770974695682526	0.38423558076222736	-0.13979523380597433	-0.1022510255376498	-0.15473070243994394	-0.27750130991141003	-0.9156614542007446	0.13638741274674734	-0.19157693783442178	-0.054922059178352356	0.26238952080408734	0.1328678031762441	0.15315134078264236	-0.14130260795354843	-0.044899843633174896	0.07953985904653867	-0.2646254003047943	0.3499677578608195	-0.07360088576873143	-0.10653047263622284	-0.3146299918492635	0.1649547666311264	0.41445307930310565	0.37079036235809326	-0.14418624838193259	0.1872700055440267	0.32963455468416214	-0.3143907884756724
3593	-0.09459994	-0.16084728	0.34981075	-0.04464957	-0.42771983	-0.128779	0.052567646	-0.17586695	-1.065038	0.42411476	-0.38063276	0.03980602	0.16920248	0.12966515	0.09155981	0.057194352	-0.22546566	0.081833765	-0.27283543	0.68556786	-0.06544481	-0.4694536	-0.87903273	0.23986638	0.8822673	0.36054415	-0.02053126	0.008425586	0.5751346	-0.5487867
3594	-0.18795507	-0.28129765	-0.008539749	-0.14733411	-0.47032145	0.32848206	0.44221106	0.29467654	-0.6420485	0.118589245	0.15848675	0.18539046	0.26512033	0.12497655	-0.09477636	-0.5494224	0.22896259	0.043439887	-0.37328234	-0.14325967	0.39555326	-0.31876504	-0.3826301	0.6796703	0.0036551668	0.54288983	0.022572814	-0.5955509	0.09818305	-0.62931937
3595	-0.056658722	-0.25388008	0.27901188	0.023813218	-0.5709193	0.049491383	0.15407215	-0.06935265	-0.5137118	0.3630835	0.14801624	-0.0117842015	0.22503492	0.022271425	-0.21304469	-0.30916783	0.22296295	0.015056677	-0.4470342	0.020250207	-0.30418235	-0.27739543	-0.45689988	0.5537179	-0.014218176	0.18447368	0.28255448	-0.18673609	0.088075645	-0.553746
3596	-0.37372136	0.38709202	0.49409512	-0.3267291	-0.43560874	-0.2790791	-0.29717746	0.0766179	-0.8225711	0.4078501	0.38755307	0.41024512	0.16209823	0.22410509	-0.26103503	-0.50219584	-0.029739976	0.3162847	-0.2315616	0.5188269	-0.22860712	-0.045139458	-0.3357359	-0.12038496	-0.31217468	0.47698388	0.036564898	-0.02711924	-0.026892817	-0.6759402
3597	-0.5337377	-0.2326927	0.40660107	0.209731	-0.10247692	0.06597759	-0.009833288	-0.27029225	-0.47276783	0.12536372	0.44310117	0.2470764	0.123607606	0.2794983	-0.31687862	-0.38739216	-0.2265296	-0.24783896	-0.5895924	0.32753608	0.0687926	0.16191669	-0.45843303	0.107337095	0.21481746	0.049040843	0.380821	0.0427077	-0.053100854	-0.64619505
3598	0.10117058	-0.15984623	0.9018761	-0.20502782	-0.09642338	0.13662542	0.3298718	0.07850677	-0.69210106	-9.2720344e-05	0.24011573	0.8212963	0.42534414	-0.11425203	-0.08376803	-0.2849195	0.11563823	-0.15289041	-0.61882627	0.033775378	0.11465955	-0.4223833	-0.42599073	-0.16868605	0.044647455	0.034895357	0.040928774	-0.26818934	0.39299935	-0.3145819
3599	0.017372847	0.0034831502	0.62026626	-0.3019947	-0.2595386	-0.17916597	0.34828278	-0.12382009	-0.8115387	0.49124974	0.36340937	0.54163307	0.11259058	0.091616556	-0.38160598	-0.5583917	-0.2864175	0.271004	-0.19248188	0.4744285	0.034016255	-0.24763323	-0.51160145	0.11559739	-0.18354107	0.11713627	0.11294501	-0.25151017	-0.019036219	-0.41213888
3600	-0.03467511	-0.12070608	0.456369	-0.179825	-0.50315326	-0.033712734	0.28111622	-0.19245535	-0.9566826	0.26718548	-0.08369856	-0.032315373	0.42601132	0.16614713	0.022410115	0.15592651	-0.33614233	-0.04487412	-0.4629706	0.48318496	0.03276176	-0.40387782	-0.53828675	-0.03461306	0.4875641	0.16333975	-0.18695086	0.03175782	0.18178864	-0.80022407
3601	-0.26137936	-0.06105661	0.45699212	0.039479762	-0.39882988	-0.034478225	0.06381549	-0.09568883	-0.6050939	0.061623648	0.4394683	0.3588654	-0.20182371	-0.0031269342	-0.3095253	-0.42332655	-0.068394646	-0.10927354	-0.37333965	0.29601932	0.06275719	0.011925273	-0.2169613	0.04071757	0.22952285	0.287423	0.38211077	-0.05372099	-0.113096006	-0.50310314
3602	-0.12990414	-0.5376768	0.43749774	0.1262016	-0.29923162	-0.075104915	-0.08217803	0.090254515	-0.7179081	0.12620497	-0.012060106	0.24633837	0.03784246	-0.22355506	-0.14146204	-0.42620975	-0.28079182	0.45102763	-0.12778911	0.028557938	-0.07987446	-0.31856635	0.12881765	0.8637307	0.25463763	0.3720692	-0.18164924	-0.21888025	0.5529734	-0.39381093
3603	-0.41116264	-0.054186776	0.35886496	0.07565153	-0.15845895	0.06773809	-0.05763551	0.0611749	-0.73496073	0.2591394	0.45840362	0.46704692	0.16896997	0.023299918	-0.27609345	-0.26116183	-0.2035305	0.12401651	-0.39797136	0.1981741	0.3684358	0.04468883	-0.07644701	0.04152177	0.049202558	-0.031595964	0.30995744	-0.10057051	-0.15262617	-0.58979464
3604	-0.28583276	0.12153276	0.57951444	0.031036131	-0.21461374	0.08433525	0.17636044	0.1615389	-0.49810156	-0.07396333	0.2746158	0.51922643	0.09352102	-0.24367683	-0.17980069	-0.07654528	0.20611641	-0.14040217	-0.06741574	0.055333212	-0.05345618	-0.02096159	-0.330619	0.5066859	0.03434905	0.54168874	-0.17857702	-0.39129534	0.07453075	-0.48784903
3605	-0.09832955	-0.49351507	0.50609004	0.2327033	-0.23743322	0.054110203	-0.053391475	-0.09290749	-0.5621643	0.19555837	-0.08649966	0.21907112	0.08019759	-0.09347911	-0.24158782	-0.42769077	0.27621078	0.31318793	-0.14045264	0.06630818	0.04473586	-0.04976866	-0.39093873	0.30793935	0.071494766	0.472252	0.2073494	-0.22709759	0.23162659	-0.2496722
3606	0.106913745	-0.08558966	0.17995971	0.14258593	-0.4521813	0.23795813	0.27523118	0.13332975	-0.60401225	0.27558726	0.21926442	0.22374348	0.30595082	-0.09461353	-0.1858972	-0.3524499	0.2353017	0.02858481	-0.2916424	-0.032534182	-0.0123135485	-0.33030552	-0.27009246	0.28374162	-0.13050506	0.40902662	0.21177709	-0.12597828	0.25096008	-0.71317255
3607	-0.046265874	-0.3370488	0.38430583	0.28485286	-0.5321359	0.036111016	-0.074240506	-0.19610614	-0.6435827	0.39903724	-0.11511456	0.11674449	0.093764976	-0.09435588	0.046204075	-0.06514119	0.13256967	0.22718018	-0.36051658	0.14466907	-0.14662848	-0.13397864	-0.6054612	0.40664923	0.07057879	0.23953424	0.12137579	-0.12735757	0.18775232	-0.46764362
3608	-0.18727571	-0.050680377	0.35465547	0.03192865	-0.25324652	0.3082967	0.28448802	0.067202196	-0.55011046	0.11410844	0.24691512	0.5814754	-0.032691024	-0.014139867	-0.17007804	-0.3218127	0.34094203	-0.1398869	-0.011321352	-0.34150103	0.10323294	-0.06793447	-0.4064831	0.7199086	0.1009279	0.91987896	-0.1882002	-0.6473666	0.038640507	-0.51701075
3609	-0.091869675	-0.081628546	-0.06276445	-0.019002993	-0.7393738	0.3663898	0.1719239	0.10993161	-0.48581728	0.51395404	0.28429094	0.1412828	0.32192844	-0.0274727	-0.059962004	-0.45147166	0.3325918	-0.05322049	-0.46958494	0.09423779	0.27623507	-0.40233356	-0.50763863	0.36004972	-0.0690335	0.32817847	0.045257106	-0.49220198	0.1079185	-0.7006811
3610	-0.16971105337142944	-0.23769693076610565	0.1910565197467804	0.02680317685008049	-0.1042356863617897	-0.01941167190670967	-0.05690721422433853	-0.016839243471622467	-0.4419573247432709	0.18905678391456604	-0.017475228756666183	0.1321105659008026	-0.20454633235931396	-0.06446819007396698	0.07814367115497589	-0.06346429884433746	-0.029725391417741776	0.08317878097295761	-0.011768962256610394	0.27489805221557617	0.039648789912462234	0.020430678501725197	-0.2333822250366211	0.29103323817253113	0.045065801590681076	0.18281443417072296	-0.09126196801662445	-0.1468820571899414	0.04533683508634567	-0.20713834464550018
3611	-0.1331675	0.17000806	-0.031194933	-0.24946357	-0.37394354	0.46036825	0.4720441	0.109108604	-0.8511433	0.24995126	0.2896717	0.2536973	0.1269951	0.06941467	-0.2363118	-0.35955834	0.3153769	-0.055116683	-0.34267268	-0.545145	-0.0022425652	-2.9689943e-05	-0.42703354	0.7880502	0.34844196	0.93201894	-0.14947888	-0.5887887	0.08158234	-0.707931
3612	-0.070733435	-0.5748411	0.12568235	0.25073636	-0.28837836	0.12289152	-0.1941487	-0.16218689	-0.5665737	0.2712963	0.15618835	0.21177326	-0.043217193	0.079052985	-0.14176522	-0.13010836	0.15397458	0.3842945	-0.036462322	0.022500187	0.13888775	-0.13329615	-0.54391766	0.32620856	0.4074827	0.38001153	-0.035284113	-0.006369973	0.27334133	-0.68371695
3613	0.11616802	-0.022746842	0.50754106	-0.2639371	-0.24479945	0.13278027	0.26495293	0.23684694	-0.5330219	0.30550122	0.38799497	0.5404014	0.41264924	-0.07864282	-0.07935782	-0.3173866	0.18441233	-0.15361258	-0.50451976	0.22039208	0.052600633	-0.41933239	-0.5555126	0.10285372	-0.03918913	0.17238739	-0.13450526	-0.14820158	0.23217706	-0.44188637
3614	-0.18757391	-0.4415913	0.3167433	0.049971797	-0.43804613	0.25535467	-0.13958147	-0.20185648	-0.7551821	0.1604829	0.159763	0.5095028	-0.16620138	-0.26611033	0.16121507	0.03764123	0.17504404	0.38133168	-0.17419907	0.24467732	0.10679869	-0.3256878	-0.0779013	0.46937373	0.20022209	0.30769458	-0.13005269	0.049971018	0.37382236	-0.4703878
3615	0.020319682	-0.22463572	0.30415145	-0.11528298	-0.49722803	0.036830127	-0.07059698	0.014468603	-0.40854472	0.41735744	0.30301645	-0.09371339	0.35152364	-0.12467064	-0.31652394	-0.4642291	0.25022703	-0.16511428	-0.30595118	0.10276258	0.06664282	-0.42443222	-0.276003	0.6147171	-0.052441	0.2746787	0.15914157	-0.2900728	0.46751407	-0.42976564
3616	0.13152081	-0.28244036	0.068445094	0.055147734	-0.53324276	0.29092652	0.12353778	0.047275633	-0.6944031	0.2602217	0.21130347	0.038856473	0.26210237	-0.41527376	0.24194878	-0.2810789	-0.2739651	0.02521632	-0.40037838	-0.067591466	-0.041696947	0.13170506	-0.83593154	0.15203765	-0.20991987	0.4618341	0.10240644	-0.6787301	0.32772994	-0.753439
3617	-0.21609311	-0.21895988	0.33882868	-0.12348427	-0.26738647	0.032059975	0.105253994	-0.16724448	-0.6678737	0.2689111	0.054060634	0.29563782	-0.035908412	-0.19154142	-0.035063732	-0.25971502	-0.08157816	0.2664484	-0.091549404	0.30685318	-0.13519531	-0.38506848	-0.25969875	0.39157736	0.07344526	0.24528812	-0.08808595	0.013893046	0.43557495	-0.67079645
3618	-0.37827542	0.45691723	0.43499422	-0.17326076	-0.24950185	-0.23935476	0.10286989	-0.28623194	-0.8705067	0.11577034	0.6120298	0.57755125	-0.109256506	0.13725628	-0.24894768	-0.3958656	0.08135857	0.28333822	0.005569149	0.3593065	-0.02121386	0.02256041	-0.35307378	0.035131894	-0.18852876	0.38972944	0.21953326	-0.08284774	-0.1667383	-0.56501925
3619	0.027588716	-0.29214862	0.30417255	-0.114386536	-0.4773732	-0.079088345	0.3698378	-0.099800006	-0.68444234	0.12316741	0.56394565	0.09107707	0.31472415	-0.29841286	-0.2735198	-0.24651341	0.036885314	0.06351963	-0.23896122	-0.28721076	0.09432154	-0.24384284	-0.1960065	0.01079765	-0.2666667	0.3156915	0.14602265	-0.4021659	0.22453403	-0.46106768
3620	-0.23564446	0.037380483	0.3840247	-0.074997835	-0.35405836	-0.1316154	0.062050838	-0.17589828	-0.7293795	0.38780993	0.45183992	0.6703173	-0.32313603	-0.17277618	0.110021256	-0.46508074	0.37820905	-0.14637215	-0.022909407	-0.0052741054	0.2748066	-0.2759928	-0.50325835	0.0994848	-0.031911466	0.12475435	0.10151778	-0.13477795	0.17169581	-0.4739501
3621	-0.16694966	-0.15278158	0.3350633	-0.23150103	-0.50880325	-0.21189426	0.21246982	-0.14672536	-0.50911045	-0.047057144	0.29241443	0.22977233	0.13957095	-0.29606915	0.099848464	-0.4014793	0.22560231	-0.4027035	-0.51965463	0.067402035	0.2179428	-0.013781741	-0.36128515	0.037836924	0.03754157	0.18190345	-0.17273667	0.037106205	-0.12741898	-0.9683327
3622	-0.13480213	0.12256448	0.27102166	0.038344923	-0.22521392	0.3051923	0.06720722	-0.04746447	-0.5654054	0.01440689	0.367658	0.37830395	0.33993348	-0.13736509	-0.5052638	-0.072570205	0.018979546	-0.024265416	-0.2931077	-0.06976145	0.3687136	-0.117780395	-0.68696475	-0.21019222	-0.13134764	0.15075749	0.018347682	-0.111949526	-0.015056281	-0.735338
3623	-0.40694043	-0.5580187	0.52716875	-0.15362048	-0.19703491	0.26450732	-0.32138228	-0.28692338	-1.0694209	0.29299444	-0.02336479	0.522216	-0.13758668	0.105051376	0.18909189	-0.0989344	0.1633288	0.2890216	0.026122794	0.69072175	0.032014802	-0.29861644	-0.04693154	0.5372335	0.13000713	-0.03421499	-0.20556937	0.03369235	0.5126723	-0.5386845
3624	0.052847404	-0.25912535	0.1768096	-0.12844184	-0.3590576	0.27267003	0.060969047	-0.07173859	-0.64786446	0.44540542	0.12052699	0.20449688	0.2830075	-0.28987303	-0.092144705	-0.48537984	0.012799858	0.38958025	0.352288	0.23675068	0.183712	-0.12250386	-0.9330917	0.44910443	-0.31049997	0.23165812	-0.030889584	0.03952927	0.09822033	-0.61620545
3625	-0.23640198	-0.06899385	0.05062062	0.023521412	-0.48130983	0.21464843	0.10699102	-0.13614918	-0.45519483	0.20430893	0.3841392	0.5229472	0.38950154	-0.31390035	-0.030952845	-0.32159317	0.17860347	0.27000213	-0.15399595	0.19103768	0.019664796	-0.1625389	-0.62372667	0.15391943	-0.42165074	0.31113872	0.116096534	-0.09045311	-0.057858355	-0.76253116
3626	-0.113953955	-0.23880579	0.4666976	-0.059622433	-0.3277734	0.07448351	0.30411848	-0.13813066	-0.63201904	0.112934425	0.5174617	0.5161597	-0.098290265	-0.08507811	-0.51119065	-0.22118402	-0.03889953	0.1016826	-0.30534163	0.577128	-0.10549555	0.014676639	-0.054947965	0.19137974	0.050194975	-0.048495997	0.13464978	-0.18112092	-0.011087002	-0.49969882
3627	-0.016552437	-0.43075633	0.22941741	0.1578697	-0.33066308	0.1924246	-0.15920806	-0.4722993	-0.9382104	0.2089198	0.23478267	0.5238334	0.21458966	-0.20456806	0.05283369	0.12065686	0.08020154	0.54399025	-0.03203321	0.094673105	0.08821584	0.072020516	-0.7034762	0.05310502	0.18859643	0.18453029	-0.24943049	-0.36303428	0.22938167	-0.44516134
3628	-0.1835091	-0.33507523	0.49018788	0.042360187	-0.033672202	-0.21778369	0.034882527	-0.4057429	-0.66614485	-0.13005345	0.13079776	0.21271276	0.12109382	0.045980718	-0.13827701	-0.39683	0.008786629	-0.056203857	-0.34228685	-0.120959125	0.029697696	-0.10517719	-0.25656068	0.1964953	0.44767424	-0.044827398	-0.1132128	-0.27709213	0.18396397	-0.81262827
3629	-0.6944116	-0.5597816	0.41903406	0.20416285	0.02456297	-0.256005	-0.10666449	-0.45955652	-0.54148	-0.0728865	0.2920747	0.4056236	0.102244616	0.030257419	-0.37695578	-0.61625147	-0.00045075268	0.007965237	-0.3504636	-0.38342148	-0.00863535	0.18455692	-0.35226628	0.030607447	0.41845593	-0.15281421	-0.09306955	-0.27223754	-0.1959624	-0.82277167
3630	-0.19968446	0.018443814	0.16546226	-0.29632607	-0.5646664	-0.13265188	0.059183206	0.14771041	-0.6764616	0.18230174	0.452409	0.42122445	0.071827516	-0.05520079	-0.26572865	-0.5392989	0.11086423	0.45489565	-0.084171295	0.20900466	0.17711684	-0.17578788	-0.14197414	-0.022247436	-0.088759854	0.15332545	0.018844912	-0.19857123	-0.05914661	-0.8270642
3631	-0.04071591	-0.22588246	0.4880175	0.28038037	-0.3478826	-0.12269408	0.19941978	0.06930517	-0.6131952	-0.08959867	0.14594033	0.14049995	0.19585922	-0.17593229	-0.052699756	-0.21356972	0.29367715	0.1766931	0.033986673	0.13862333	-0.13436584	0.007201953	-0.4799661	0.36857575	0.10499644	0.25692177	0.20940387	-0.22719572	0.05815742	-0.4417047
3632	0.024159832	-0.36626625	0.35026547	0.09379189	-0.58551097	-0.07860888	-0.2361512	0.0887959	-0.64007044	0.11165937	0.024199322	-0.027663548	0.08305504	-0.25733772	0.08551184	-0.29500887	-0.011835767	0.37685484	-0.09099375	0.12384121	0.34450603	0.07358685	-0.6874486	0.15666941	0.2081778	0.22146893	-0.12671772	-0.28134626	0.21916533	-0.59994245
3633	-0.10152409	-0.43844038	0.166648	-0.21989927	-0.38048413	0.16857123	-0.011601801	0.1351164	-0.71211493	0.3922218	0.35485017	0.25497833	0.32483944	-0.037443675	-0.04555951	-0.10762066	0.12187129	0.53257734	-0.19478112	-0.14409062	0.34389347	-0.18183891	-0.1254547	0.2532475	-0.03864273	0.33547375	-0.106402986	-0.32357094	-0.03525234	-0.66267586
3634	0.14830057	-0.093535535	0.33759218	0.25832462	-0.38127634	0.39781	-0.30994654	0.0440188	-0.710393	0.45586726	0.0038889216	-0.04524011	-0.0024293421	-0.41621652	-0.227777	-0.26009357	-0.30858442	0.31533077	0.07780937	0.15416805	0.33603424	0.2817215	-1.2331178	0.46201903	-0.29290566	0.12005103	-0.06559411	-0.2997108	0.23040107	-0.47965276
3635	0.101825535	-0.4861822	0.3415422	-0.21930622	-0.4740678	-0.006499978	-0.022562848	-0.1690265	-0.71815443	0.4247028	0.007225631	0.01783541	0.24120957	-0.10194867	0.019663306	-0.16677582	-0.049788386	0.17869753	-0.014461416	0.13648967	-0.14432776	-0.22443838	-0.6527415	0.29833832	-0.014467936	0.44440085	-0.17003848	-0.1750432	-0.035835765	-0.6996724
3636	-0.26402202	0.008583829	0.42060834	0.022097044	-0.19334577	0.29882878	0.17335364	0.1026534	-0.6910965	0.08526341	0.4569498	0.2802852	-0.06454215	-0.028350327	-0.2950532	-0.30327034	-0.13494736	-0.029656347	-0.4812885	0.28062376	0.13494636	0.14091533	-0.2607506	0.2581064	-0.04690274	-0.059564263	0.26755816	-0.022452027	-0.04090197	-0.5292008
3637	-0.18550351	-0.36652017	0.23535901	-0.05278643	-0.41078463	0.33481845	-0.03644362	-0.1419012	-0.41942126	0.30575514	0.23990327	0.16020943	0.24752669	-0.23541267	-0.005698468	-0.38377208	-0.0423589	0.14602518	-0.13034543	0.015154424	0.22976594	-0.30856043	-0.47086734	0.3619841	-0.1738055	0.3654442	0.123379484	-0.44096628	0.15413295	-0.5765778
3638	-0.12808068	-0.3976916	0.5619433	0.29726192	-0.3114888	0.14954446	0.14040995	0.019944826	-0.38276365	0.38151416	0.27314696	0.31695375	0.1821187	-0.18580635	-0.41956356	-0.28201625	0.21857727	-0.08098509	-0.049053032	0.0913021	-0.25625998	-0.26536837	-0.20529754	0.16564362	0.04146696	0.005109772	0.25861567	-0.06954176	0.055257294	-0.59752196
3639	-0.45115772	-0.100387044	0.61574054	-0.04537116	-0.0958922	-0.19756101	0.1099126	-0.20323439	-0.89848316	0.06251611	0.411898	0.56381035	0.105011895	0.21728277	-0.3725187	-0.47426727	-0.100883365	-0.024697933	-0.089389935	0.27350467	0.08929625	-0.0005263428	-0.19277646	0.13146004	0.16380425	0.015153182	0.375999	0.1398232	0.0321501	-0.51441133
3640	0.21558812	-0.10706519	0.34912756	0.280885	-0.20884533	0.3257952	0.015846696	-0.093663104	-0.6604626	0.21218108	-0.16662794	0.18489207	-0.14528294	-0.2872873	-0.44839787	-0.42419538	0.08599289	0.30240238	0.0057185395	0.32177958	0.29579234	0.0020731315	-0.8772258	0.44917575	-0.066783	0.027349535	-0.065193616	0.01600645	0.21216835	-0.47773907
3641	-0.28655386	-0.025036473	0.7024534	0.20149018	-0.14290771	-0.015596444	0.25455812	-0.17929481	-0.57074356	0.17844298	0.32431784	0.35304958	-0.15588361	0.14742775	-0.22275415	-0.42437994	0.09555507	-0.17751038	-0.48771924	0.17246702	0.118247226	0.14152774	-0.1771757	0.238996	0.11608977	0.19137184	-0.016624406	-0.079643354	-0.1205778	-0.4674052
3642	-0.16635472	-0.20413858	0.35416102	0.24091072	0.12569347	0.25077093	-0.029588157	0.2618861	-0.5884831	0.21601692	0.29006743	0.442743	0.11340274	-0.027083188	-0.3017378	-0.46066877	-0.26310185	0.21680778	-0.31005114	0.34549457	0.116145864	0.015718363	-0.37191445	0.31365263	-0.023888746	-0.011712089	0.1769777	-0.3186867	0.29424804	-0.62897587
3643	-0.29832244	-0.18951519	0.52574605	-0.046998132	-0.48725876	0.21985357	-0.2099087	0.4326368	-0.540418	0.46080944	0.11762551	0.37554333	0.80463684	-0.14512923	0.0041949325	-0.5814699	0.20947036	-0.0743299	-0.0631173	0.025689343	0.10513338	-0.18980731	-0.5699453	0.11778148	-0.27821302	0.22235185	0.410961	-0.20861782	0.3764573	-0.68234986
3644	-0.006585137297709783	-0.06455231457948685	-0.07379166223108768	0.03015823879589637	-0.37132592995961505	0.16340438400705656	0.20126862823963165	0.2765693987409274	-0.41790610551834106	0.1502171258131663	0.1786615401506424	0.24922737975915274	0.28252647320429486	0.10444284975528717	-0.1107938103377819	-0.24475428462028503	0.259366641441981	0.0836940531929334	-0.15879940489927927	-0.14408145348230997	-0.024426924685637157	-0.2326275110244751	-0.24550962448120117	0.264003445704778	-0.033267403642336525	0.4555872182051341	0.18989666302998862	-0.11603754758834839	0.24640746911366782	-0.5755862991015116
3645	-0.34252787	-0.6500073	0.4855139	-0.06454506	-0.24490018	0.09077073	0.047474273	0.004670686	-0.70988184	0.008376093	-0.030762652	0.5374816	-0.19961086	-0.0853588	-0.26428396	-0.35090342	-0.37072578	0.49311113	-0.20555434	0.16013785	-0.06087657	-0.45781925	0.03770226	0.658907	0.3342598	0.286065	0.024650766	0.10564821	0.68973696	-0.42200062
3646	-0.16575392	-0.09314037	0.44433114	-0.17581594	-0.526105	-0.23933999	0.015767658	0.022245118	-0.62235665	0.11220386	0.49679807	0.5242469	0.045416817	0.03480892	0.0013914239	-0.50220656	0.09782987	0.105239056	0.026313359	-0.03996292	0.32280797	-0.14012621	-0.27084267	-0.051955406	-0.15828489	0.24101323	-0.033244178	-0.051686287	0.019544626	-0.79766303
3647	-0.35773218	-0.06971537	0.5851908	-0.112176746	-0.19438449	0.0846042	-0.05143272	0.1449708	-0.7042626	0.14153703	0.42082173	0.5138162	0.040331148	0.09263267	-0.31033614	-0.26998308	-0.1750052	-0.012041882	-0.5222907	0.12755643	0.025985748	0.25449935	-0.12353231	0.0780492	0.40119	0.12503685	0.08537708	-0.047140494	-0.14803916	-0.80118334
3648	-0.097105496	-0.6378262	0.30651987	0.055033743	-0.15323547	0.14095214	-0.027945219	-0.039471574	-0.70625436	0.60027283	0.27719316	0.30031675	0.01561008	-0.24630424	0.022979015	-0.2422362	0.10586779	0.09682989	-0.079888605	-0.26160914	0.17159718	-0.14900765	-0.36038226	0.38825423	0.032014612	0.33830604	0.04832294	-0.41316408	0.10009274	-0.32347205
3649	-0.18026057	-0.16878556	-0.14343438	-0.15887548	-0.72088915	0.43283203	0.23490101	0.27531737	-0.5244976	0.36314246	0.3777796	0.13187508	0.40840256	0.06322201	-0.04182644	-0.6582393	0.32156512	0.0018521141	-0.59740376	0.02949713	0.36269584	-0.4483187	-0.48237392	0.58000433	0.094745606	0.41788805	-0.07143185	-0.5469827	0.08487742	-0.5177375
3650	-0.21621154	-0.018063406	0.070783004	-0.023581365	-0.1597828	0.20742434	0.3005115	0.5479295	-0.7520681	0.006208824	0.04850442	0.2622632	0.37063792	-0.26424444	-0.016202472	-0.2898228	0.18480666	0.2985695	-0.18543671	-0.19467346	-0.29171056	0.20059265	-0.49124712	0.63376546	-0.19504642	0.70694095	0.10424573	-0.90468025	0.16568896	-0.80405366
3651	-0.076578625	-0.3468431	0.2693427	-0.03764162	-0.2824764	0.033714447	-0.12969024	-0.033770446	-0.5064675	0.020983221	0.18099006	0.19257899	-0.022868127	-0.020440495	-0.021513259	-0.34082213	0.31636235	0.18362825	-0.20536469	0.07510177	0.047026157	-0.20819499	-0.2131515	0.5161307	0.19277425	0.5148008	-0.008343435	-0.09877894	0.39914787	-0.66072387
3652	0.059358146	-0.53091013	0.25716236	0.1217799	-0.15383017	0.3342606	0.053669203	-0.06808044	-0.63649374	0.24292119	0.15652049	0.11733686	-0.012117776	0.10228238	-0.40523967	-0.5199757	0.13150685	0.17044991	0.05905171	-0.21197541	-0.012524257	-0.106169194	-0.52481085	0.503537	0.103115834	0.35138214	0.057669286	-0.08761379	0.26331726	-0.4696435
3653	-0.07994138	-0.19214281	0.37666842	0.010586124	-0.5576378	-0.123274684	0.0069066817	-0.114171684	-0.9233146	0.33712167	-0.21740308	0.042205863	0.17506187	-0.16125321	0.04613652	0.02657104	0.055804364	0.13792948	-0.22424537	0.44448936	0.06152322	-0.35828993	-0.694574	0.2586271	0.607983	0.2431112	-0.0051701833	0.021026025	0.26390898	-0.46189392
3654	-0.18026057	-0.16878556	-0.14343438	-0.15887548	-0.72088915	0.43283203	0.23490101	0.27531737	-0.5244976	0.36314246	0.3777796	0.13187508	0.40840256	0.06322201	-0.04182644	-0.6582393	0.32156512	0.0018521141	-0.59740376	0.02949713	0.36269584	-0.4483187	-0.48237392	0.58000433	0.094745606	0.41788805	-0.07143185	-0.5469827	0.08487742	-0.5177375
3655	-0.2605256	-0.35950425	0.53391063	0.1775999	-0.556745	-0.24726325	0.13369562	-0.2862863	-0.9145129	0.047214177	-0.042609066	-0.017210566	0.20703417	0.028001431	-0.112680644	-0.17456031	0.2597381	-0.33003822	-0.08531274	0.31664032	-0.1132766	-0.46995872	-0.34806395	0.052803703	0.08684118	0.489856	-0.19856709	-0.20859295	0.38763082	-1.0869064
3656	0.05692034	-0.029036138	0.25823265	0.37316576	-0.2625345	-0.037907034	-0.20175752	-0.026428182	-0.91495883	-0.003478098	-0.16014473	0.2738433	0.12859128	-0.31423151	-0.115337886	-0.41240463	-0.039208848	0.35239643	-0.09490057	0.41988343	0.12097697	-0.18913972	-0.77774537	0.115705036	0.11401664	0.43838516	-0.1936587	0.03950929	0.08567151	-0.44749346
3657	-0.20237082	-0.47365332	0.42783338	0.0059334496	0.123239	0.043885447	-0.043647937	0.03523831	-0.44833893	-0.017702237	0.15285082	0.31597206	0.06065888	-0.12094672	-0.55154514	-0.22124119	0.038974054	-0.06756838	-0.53878886	0.0043853074	0.18395068	-0.08288789	-0.25757375	0.20782493	-0.18209377	0.2950148	0.1009827	-0.29007745	0.29682755	-0.5868869
